gene_name,ASDC,B intermediate,B memory,B naive,CD14 Mono,CD16 Mono,CD4 CTL,CD4 Naive,CD4 Proliferating,CD4 TCM,CD4 TEM,CD8 Naive,CD8 Proliferating,CD8 TCM,CD8 TEM,Eryth,HSPC,ILC,MAIT,NK,NK Proliferating,NK_CD56bright,Plasmablast,Platelet,Treg,cDC1,cDC2,dnT,gdT,pDC
CD247,0.0007322360741882639,0.012045095284579643,0.008638340968188274,0.024719455357081976,0.05466260285789604,0.024958059177509373,0.008587327886859564,0.01814553136022723,0.0034540469649553263,0.011995865246932302,0.0028882030622039423,0.010141994613608096,0.0018417316234793368,0.007014983695065702,0.012125984968863746,0.003078267412133795,0.0073300808876221035,0.0,0.0029434732139308473,0.13648272637500658,0.014233833342543356,0.004506652630160035,0.007050722539463372,0.011294449579259735,0.006074562624626134,0.003107192397049152,0.014287784827669014,0.00012758305767279765,0.010226574661070353,0.005537362800312362
CREG1,0.0009584764227006382,0.005838985313197487,0.0031969083542988663,0.006265769658320153,0.09269057321877061,0.014320439230027349,0.0020734098596757455,0.00779823099376431,0.0019137229360525199,0.007859811732754851,0.0024963431544609005,0.006708073744081,0.0,0.007060284649940574,0.0063148384508115996,0.0011324949182516253,0.007155616251300234,6.024696602902058e-05,0.0002090885683767585,0.00792446738871222,0.0,0.0017393619607783961,0.005786197734114817,0.0065468208295946795,0.005562552724784453,0.008044618749472265,0.02143836160826007,0.0,0.003414301312357093,0.0019272583194338555
XCL2,0.0,0.002509349529372873,0.0019047950954118598,0.0,0.007595684632943911,0.0075485146816083315,0.0004753301754276684,0.0053863529822788525,0.00030401328054363574,0.005992864142422061,0.0,0.007464364677266744,0.0,0.0023977725393071747,0.006106928130819256,0.0,0.002351117803246816,0.0008260528430251712,0.003027610016340887,0.031754524008789975,0.008351063430309447,0.0386382897718357,0.0,0.005361753717923801,0.004088081072852967,0.0006977285240098441,0.002544511423195006,0.0016754489871054767,0.00335523403996274,0.0005263560143740076
XCL1,0.0,0.0008341007716823334,0.0,0.004711364549733199,0.0047075915052503525,0.0056314955027443325,0.0,0.008637503941399727,0.0,0.003783329248119305,0.0,0.003827569123706631,0.0,0.0,0.0011424420287886594,0.0,0.0,0.0026799212305625986,0.0014564260989540223,0.007652540720340495,0.004083688806123087,0.037518147423999504,0.0,0.0003908827758800637,0.0011450696875883182,0.0,0.0,0.0,0.0005119112209834853,0.0033291459124147327
ATP1B1,0.0009834991095606371,0.0,0.0,0.0,0.0,0.003696782866128734,0.00019537020481408263,0.002308108890245908,0.0,0.005461169085615891,0.0023331310675094308,0.0021513720931509717,0.0,0.0,0.0006565195853545092,0.0005468965471187026,0.011651389611531116,0.0018508913804390348,0.0021172205272812494,0.0,0.0020827934369934686,0.0,0.0022348543103910545,0.0019802620831970152,0.002014961900193901,0.0064932400890903574,0.022306333077978246,0.0,0.001267022016298247,0.002517821336486037
CCDC181,0.0,0.0007194234307499325,0.0,0.0,0.0004465799366299983,0.0,0.0,0.0013172471518649864,8.94897940306727e-07,0.003257457030450883,0.002682347432453547,0.0,0.0,0.0,0.0007700108099506497,0.0,0.0011666963371327332,0.000956412972825893,0.001140285331570956,0.0,0.0,0.0,0.0005974525614222959,0.0,0.0,0.0,0.0008980238371143479,0.0,0.0,6.360422792739406e-05
F5,0.0,0.00035293679872250294,0.0,0.007486093190384624,0.046383719373983556,0.0014670380991110843,0.0,0.005714652748842086,0.00433281485073278,0.0011838004211828235,0.002909784353675171,0.0007032077922588531,0.0002464710001849335,0.0,0.0,0.00011116120133436436,0.0,4.2370686898052234e-05,0.001636429851693988,0.0023689400680708683,0.0,0.0014710507360489178,0.0008521065422055774,0.0,0.0031521686584605746,0.00026778039110741947,0.002132193885610034,6.975200857428643e-05,0.0,0.0011734156919476213
SELP,0.0005411243883063355,0.0,0.0009338818970310303,0.0015240746138793781,0.0,0.0,0.0009941098213206434,0.002724056453875523,0.0009898516458280993,0.003031374861983016,0.0003483859414725732,0.0031292605930757222,0.0,0.003520662658862861,0.0,0.0005594634967066581,0.0009623713649132837,0.0,0.0,0.0042522223302789985,0.0,0.0,0.0006053110935971828,0.03697230131774254,0.0015831234786087833,0.0014862747846717816,0.0,0.0,0.0,0.00031824055890861125
DNM3,0.000513857006954721,0.0,0.0026233116377583077,0.001175885704378432,0.0003491631267233952,0.0,0.001867412914836386,0.0,0.0,0.0001136850000955647,0.0,0.0,0.00015014153078796166,0.0,0.0,0.0,0.0009991335995408468,0.00042650430426727226,0.0008727414917681919,0.0017429333654011003,0.0008178148742088442,0.0,0.0008353385826670445,0.032424515053341096,0.0025964159793094854,0.000481995691483883,0.0009982079373729302,9.64887998717856e-05,0.0,0.0
TNFSF4,0.001088996158924438,0.0,0.0,0.0032400491966932954,0.0007965083657583971,0.0,0.0,0.0018501791522607114,0.0,0.0,0.0,0.003931696891563252,0.00018039632987698617,0.0,0.0026488159841504544,0.0005140168535039402,0.0040757876857986375,0.0007551014504845188,0.0,0.001491619187482085,4.568736368137927e-05,0.0,0.0004094202994573415,0.029671516384617735,0.0,0.000916638793001967,0.003958126878059742,0.0025679184906458596,8.956436964857595e-05,6.960681589007756e-05
RALGPS2,0.001699680247955082,0.06252551266932227,0.06090737062884943,0.09491102930535789,0.01927464682678992,0.004628219045438753,0.0036158257669487437,0.007923727376189849,0.0005538309298028787,0.013361231958367581,0.007197658516373773,0.006337863552116074,0.0012122724625237558,0.005337557127929937,0.0070051244248166,0.0006276328461789493,0.0037893985753003623,0.00024009561089965992,0.002165002187757503,0.01192758882268774,0.0010646467741631804,0.003790939479171973,0.01660268546031829,0.0005930747541953441,0.0018928880884017119,0.004076239662175629,0.0077978657818220665,0.0,0.007069545114731124,0.008800996029079133
IER5,0.001779014881592933,0.002184903589924847,0.004789962805707315,0.00320312090937791,0.05684481691688981,0.06548566490014496,0.004974927907314797,0.020916104020636928,0.003951914576603932,0.005300444391593828,0.003993341953387963,0.016861424932515412,0.0006089403863216436,0.005845536384450067,0.006641141006894058,0.0015119216753290976,0.0038631438484908465,4.1937527264335195e-05,0.00277108632732026,0.003856696018954997,0.0008342913182465272,0.0,0.008532589457652118,0.005557828938537401,0.0066720506564379445,0.005613678617482409,0.015484067535371793,0.0009248051661134848,0.0,0.0011259948950881338
GLUL,0.0020253855320683245,0.0016667409305404224,0.004688214209519703,0.007813499362936183,0.08552564205834301,0.02729324316141457,0.005400974774602885,0.014767746928483483,0.002715653318935085,0.004224128377898095,0.007529412708394689,0.015169474379033376,0.0003665559663282858,0.005323503207881997,0.006082676564084011,0.0017053851122309505,0.0056417193933739895,0.0008757204650822192,0.0030663730708688774,0.004720162704452413,0.0007670939569224267,9.098790828510062e-05,0.002362492290949647,0.012797616696913483,0.006492588507063468,0.0014985372339185732,0.021318603747665588,0.0009859534038682005,0.0018901277478566847,0.005293735988531223
RGS16,0.0,0.0,0.0,0.005656695931351763,0.0035937079894505786,0.003389081765845292,0.0013478699664353222,0.0016138365168265612,0.0006288818974068411,0.0014829846381392287,0.0,0.00151367332183594,0.0,0.00030386694822825966,0.002054235342267674,2.3264430680014492e-05,0.0,0.0011076483846144125,0.0,0.0,0.0,0.0011345825920596742,0.009487366926146046,0.0036961621102864495,0.0,5.346908030445796e-05,0.0,0.0008284845341106628,0.0019975634629290084,0.0
NCF2,0.002452654441774116,0.0028269948146795176,0.0032602584869565465,0.006115026959034653,0.19491986686256957,0.06285643338477698,0.0033418803556308774,0.015897918921210286,0.003129678745449227,0.011334673905687875,0.006878203507902025,0.015694690293227787,0.00047008407679660635,0.006733447591824149,0.010542490162113616,0.0011732028707412967,0.00034315161117171034,0.00038728999746651116,0.0047728141066532,0.013150308377806175,0.0036995478409982407,0.0030284056981217944,0.009156237621497865,0.0030998548183160946,0.01003454000900339,0.00513399574227813,0.03620188465472296,0.002582810367671051,0.00333160534813004,0.007065522701559912
C1orf21,0.0017266380263770698,0.004583302569590719,0.0033294860590245,0.004894433409907251,0.015604508416247054,0.007739038504057438,0.009393515334352509,0.012168283116731349,0.0006361449450307255,0.008302002153553145,0.0035671133514736386,0.010643517340078512,0.002057083309013996,0.0035445869595303048,0.01793313024325638,0.0004781519252355926,0.014736989976884884,0.0,0.0019724745439986258,0.06135247942998712,0.012765007617160373,0.00435742777855197,0.0014571799041305233,0.0002102777935468758,0.004285641019328823,0.010058807556493465,0.004991725200069741,0.002450539873219637,0.010607990017066804,0.004871190163278083
IVNS1ABP,0.0015604604075587503,0.0012413821428858274,0.004198900923761739,0.0032906860111208136,0.03944025865295386,0.006470183983108058,0.0030735936607022563,0.006106955294150618,0.003175837823497285,0.0015645328767333044,0.0,0.003503302158388122,0.00021625646445011526,0.0,0.007091903686645695,0.0012284465928518173,0.002537102404552072,0.00012118824764417724,0.00462136126358037,0.0073012303785595645,0.0014877315309252959,0.001792153306250377,0.00532920683674365,0.0049966266948384686,0.0005725563316025806,0.0035311344433460734,0.0129962686053402,0.0,0.00368991656801243,0.0016403268325075882
PTGS2,0.0,0.0006170869129284995,0.0,0.0029825128243756716,0.04906200376715475,0.0015810176099413376,0.0009935025727454416,0.003543777102880785,0.0,0.0029550031176914793,0.003713865321901988,0.007317465459344419,0.00044349542861021884,0.0006340916457572288,0.004476549562897336,0.00012723879698017804,0.0,2.361197328415443e-05,0.0,0.0056771565358575415,0.0006946556900905287,0.0005563808816482219,0.0,0.0,0.0008090712894337493,0.0,0.015521835668360628,0.0,0.0003833544081530693,0.0014611852533714664
RGS18,0.0016062700947150343,0.002454741877538247,0.0013690042198855057,0.009171356706314748,0.06407794741384865,0.04735260088972182,0.004535014165145013,0.008057505516353425,0.0011989931605338455,0.011888472956783414,0.004167596082591096,0.00911620194436047,0.0013576529760309652,0.00417356129928681,0.008905292621441907,0.0,0.0008079018182439723,0.0,0.0034926526457144114,0.0070365096502098545,0.0005236533779352515,0.00358857240655297,0.0010424112735002433,0.10643861793248088,0.008013867619393045,0.006542833574879503,0.026819191089941574,0.0018213904941373205,0.0054984401250541826,0.003075043652286613
AL136987.1,0.0,0.002106470727402998,0.00024212064757511698,0.0007309860299498094,0.002565971657973787,0.0004904903165805496,0.0028437407138630633,0.0,4.753857698713837e-06,0.0,0.0,0.0037345566979238853,0.0,0.0012604494463084315,0.0,0.0,0.0,0.0004356801414345801,0.0,0.0008597656642372886,0.002442001705914354,0.00032033248188523267,0.0010541878884963163,0.000656977264607228,0.0,0.0,0.0032256907401126966,0.0,0.0006753741146841019,0.003734075892100508
RGS1,6.836255319386808e-06,0.001275281632779457,0.0,0.0,0.003139318762368948,0.005249046210216157,0.0002857590437943536,0.0037410023456294628,0.0010121326578881318,0.00023702306894102243,0.001689299129518762,0.0,0.0011271842268409937,0.0012721935685218178,0.0038930241850676506,0.0,0.00107561326297545,0.0,0.001458563263602164,0.002944994041127247,0.0006014067293961256,0.002654330537895211,0.0028655564477219064,0.00280515150093108,0.0,0.003860734957230827,0.008796884220636514,0.0012490329735223016,0.0004329625270771409,0.008343249480280646
RGS13,0.0,0.00024379428433252137,0.0,0.0,0.0022147375369405697,0.0016466690367658021,0.0005680797722251718,0.00425199898648998,0.001056384715244496,0.0023216023231544813,0.0,0.0,0.0003493466035311421,0.0,5.183126226815382e-05,0.0001351619530552961,0.0006469881785015064,0.0,0.0,0.004398588597080089,0.0010567564804085938,0.0,0.0006056488266126259,0.0001996452337893473,0.0007684370100720095,3.559114076445713e-05,0.0,0.0,0.0,0.0
RGS2,0.0013498901148824016,0.0019736837119164186,0.003217017018559032,0.006665410004555783,0.1100506755380275,0.02614553822562815,0.002361927424101129,0.01867903135107163,0.0020797389538560473,0.014118411329995695,0.003847213290642193,0.016646613359059925,5.400482948492158e-05,0.0014437749689149015,0.008123985593748051,0.0003041929712226388,0.002824854707020874,0.001591705102227503,0.006436158881219622,0.005924396550096356,0.001926699753169614,0.0011961335201500223,0.005970647162017673,0.005046374045292623,0.005526769220087768,0.005851610672086283,0.01846471346505485,0.0027531161762988088,0.002365036484126337,0.0030400708692055467
ASPM,0.0,0.0,0.0002221160591109328,0.0014614078342527481,0.001339189874282276,0.0,0.000350719195059801,0.0,0.013493032489379275,0.0,0.0,0.0020386321836094456,0.0027479589649066494,0.001431640564999448,0.002164771538872179,0.0003594092320257092,0.0,0.00025454778954470125,0.0009523859915598898,0.0,0.0169531278594397,0.0,0.0025649309190269864,0.0002055974686858697,0.0008825414880169191,0.0,0.00043888768158839575,0.0,0.0,0.0
PTPRC,0.00275171320763834,0.008670949844551412,0.022085740418096522,0.01642578164578623,0.02067430053319752,0.028644742724980743,0.008007924362847474,0.007655435514368758,0.0021714499741428694,0.0033602836432311545,0.002033908699415443,0.012196084127267026,0.00011999822289132656,0.0030570731127046447,0.033432850487862265,0.004435577975105409,0.01474869328675843,0.0006536740711513556,0.0036657298449682685,0.025873604170171927,0.0011582986403811946,0.002542643079635809,0.021401572256739,0.06464945680802558,0.001334625302834569,0.006649914562078751,0.011425567091223776,0.0,0.012261136697183428,0.019208656018318004
KIF14,0.000393545437463505,0.0016448638532460258,0.0015769042164750502,0.0,0.0,0.00026004932905676625,0.0008736765118821932,0.00728506463386136,0.008709474124537375,0.0,0.0,0.0,0.0021470966824618243,0.003458663061194356,0.0032701727825963367,0.00041099200664596047,0.0,0.0,0.001994175590066316,0.0,0.004528321411710667,0.0,0.003966463469641024,0.0,0.0,0.0011866455730156211,0.0,0.0005549506104295387,1.631972653881597e-05,0.0
LAD1,0.0,0.0007508618463309968,0.0,0.0,0.0006449273265050071,0.0,0.0016306550643947482,0.0005113643092351516,0.0009131043616401602,0.0,0.0027615109584642195,0.0019884248097596924,0.0,0.0,0.0,0.00034382404888255724,0.0005957754751138022,0.0,0.0,0.0,0.000557509990039895,0.0,0.0003322892701853597,0.0,0.0003106449993679483,0.0007291457344236196,0.0008383862702181499,0.0006645708477990286,0.0,0.002660443876973062
NAV1,0.002245440326713366,0.0,0.0003633303346979311,0.003418165431248621,0.0,0.0022111328040850253,0.00025499451171029364,0.0035378288938330282,0.0019277448577162959,0.0019405970062722488,0.0009448540692709173,0.006137181393297997,0.0011140486649809933,0.0,0.0011804150128384983,0.0008443122138069858,0.0024502815453132376,0.0009762726769463326,0.003382131628087759,0.0017672697173618523,0.0,0.0009596765199808566,0.0017318526661801448,0.0,0.0,0.013989273682877834,0.020077614448833714,0.0,0.0014965637369452889,0.0
UBE2T,7.798801448744008e-05,0.002150440195394232,0.0,0.003219802572307806,0.0035028772524878793,0.0009455161555449454,0.0,0.0007101261724760111,0.010442917482084813,0.0,0.0017613462650833966,0.0,0.0023283404778954297,0.0014076865388028548,0.0,0.0004988158728504999,0.0011164847964625357,0.0,0.0,0.0017526790556972038,0.015527833204368569,0.0011262306428807545,0.003817993661749175,0.0,0.0001756651778255236,0.0,0.0005073511924380547,0.0,1.0752345666054097e-05,0.0
SYT2,0.0006376068547228053,0.0009463231036213049,0.0010701026895880705,0.0022036425345883792,0.0033716260698155587,0.0,0.003657572485987748,0.0,0.0,0.0,5.631829168328828e-05,0.0,0.0003497405209731408,0.0024680488442896387,0.0,0.00012095935874800734,0.0,0.0,0.0,0.0006495703368485373,0.00014709270201218594,0.0014708334062487616,0.0,0.0,0.0,0.0,0.0,0.002437585922941743,0.0,0.0020538942842909247
BTG2,0.00032906551679501295,0.0013337185196291568,0.0027996748905130264,0.00015983320721146832,0.044957090636108754,0.00590290470612076,0.0037924182163966424,0.004429705262880335,0.0050123939684438845,0.003246387051844435,0.0019415192634471001,0.009602433676085154,0.0022625535039807465,0.002717759383832785,0.0062311962268495336,0.000601680157351292,0.0054897649158399675,0.0,0.0018864895176278207,0.0036932665140132492,0.0024506950669712646,0.0021708644806626154,0.007878021815176273,0.016167954262227502,0.0016767803438131335,0.002019395045300465,0.012257106519488747,0.00024565217206129475,0.0036014452563277732,0.009527311853908982
TMCC2,0.0,0.00019076774770909743,0.0,0.0015689468198605283,0.005332912910400278,0.002001471325691284,0.0,0.0,0.0,0.0016843432605369024,0.002641573825580501,0.005133336825296819,4.833617362365317e-05,0.0,0.0010513915655641082,0.005859542941904938,0.0,0.0012506014603227422,0.0010184585584469552,0.0,0.0,0.0,0.000709951925396024,0.006391379764483673,0.001344940258463767,0.0004825345266489256,0.0014184115295947652,0.0,0.0,0.0
RAB7B,0.0,0.0,0.0014716519427602215,0.0,0.0011500489980451611,0.0,0.0,0.0,0.0,0.00033781702471658015,0.0017504790227034217,7.384326712056577e-05,0.00024887182485833215,0.0020142789705854813,0.0,0.0,0.0018166866557686179,0.0009514850176038925,0.0,0.002061660627361128,0.0,0.0005156846234732892,0.0,0.0004810683025455731,0.004100978570374281,0.018988084569793062,0.0019009543013719377,0.0008664628439338795,0.0,0.0
RHEX,0.002899740205589585,0.0044638431215962004,0.00039849873612785025,0.0,0.004824361931484722,0.00427349000382149,0.0017423904888580477,0.0030614614301125442,0.0005598201106129519,0.0025842701090057485,0.0,0.000352062603651504,0.000500975145081739,0.0021659428956288806,0.00440388208262954,0.0,0.010010385513736564,0.0,0.0,0.0,0.0,0.001333541880154554,0.006193856300371281,0.0026611251003114678,0.0008616526179245909,0.0038006242049574146,0.0008438530712759906,0.0,0.0010143925999097636,0.048028869256727
AC244035.1,0.0009417856230177213,0.0,0.0,0.002430948661662935,0.0,0.0,0.0,0.0,0.0,0.0010579844481217737,0.0,0.002131586454588108,0.0006520653548651723,0.0,0.0,0.0,0.0008014055183428459,0.0011964336144438814,0.0007386208499473579,0.003516996500443792,0.000578050794938223,0.0010204164760401202,0.0016437025760923651,0.0,0.0,0.0,0.0,0.00022125834581832038,0.0,0.0
MAPKAPK2,0.0023687964667991057,0.0028992251162862637,0.003450693138530081,0.004519306004240775,0.017391301027979367,0.009955892668671806,0.0011265895190974984,0.009092508102696684,0.0037625353127757055,0.007237918181130176,0.004260685468441494,0.006234503540579972,0.00019475780057265357,0.00246224570715059,0.005284206044052775,0.000587533382656602,0.002135709332601765,0.00031062797845982093,0.0037966838372016642,0.010714387192005015,0.0,0.0017309974471304557,0.005979434025124464,0.00705591761485258,0.0037745618641675804,0.0031311485955451968,0.01217559065114937,0.0009719790960290853,0.0015305987221738704,0.042931667628498316
IL10,0.0,0.0,0.0,0.0,0.0008375237766617971,0.0017580290976046964,0.0,0.0,0.0004293970305464523,0.002966004700906799,0.0004860099163095377,0.0023273731334083614,0.0,0.0,0.0019901824478572028,0.0,0.0,9.867627233983711e-05,0.0,0.0017036104893100035,0.0,0.0,0.0,0.0,0.001843235723983483,0.00045412944468858907,0.0,0.0032883718160984232,0.0,1.17700851136604e-05
PFKFB2,0.0010396687467782995,0.0,0.0007492342494708204,0.0005785154920203706,0.0011585874934338936,0.0016102787862153356,0.0010745782153567252,0.0039032195233155154,1.9665615080821652e-06,0.003099955704221946,0.0,0.0,0.0,0.0018822792088040163,0.0013449621257273225,0.0,0.0005479991199660583,0.0,0.0025174032618502373,0.004004489749465323,0.0,0.0,0.0011705898723693986,0.0,0.0003749741695726616,0.0,0.004459037815831346,0.00213742659872318,0.00034411610664952796,0.029546598583314432
CD55,0.0008566586908256291,0.0018450869391852809,0.0023807619547513426,0.0031094639143285363,0.04688755734820149,0.017848840431923918,0.007597705245912634,0.00321366658491562,0.005480986748622074,0.0033096722104142273,0.002982420138219588,0.0030621950970732836,0.0013757255176926053,0.00234989758838533,0.010472381368517247,0.0011046329493640261,0.005025064080996011,0.0,0.002883957796785852,0.006927644168364555,0.0016694294750987382,0.002671974682180167,0.004932362419881375,0.009498283695160925,0.006301769393175283,0.0044930454209357595,0.012004108644611655,0.0005948764098315795,0.0021238428337908566,0.007728805037882536
CR2,0.0,3.92728607350179e-05,0.001157037653543913,0.002099716771369664,0.004542293695381838,0.0010894061927095855,0.002989981036332079,0.0,0.0,0.0013475725691369789,0.0,0.0025996190618187143,0.0004012549171957813,0.0,0.0,0.00039040139062973545,0.0009540732699342414,0.0003218296841583923,0.00018943711791141737,0.0016735237790057589,0.000155497703933416,0.002161534580752855,0.0,0.0,0.001514299565251065,0.0,0.0035347348608667506,0.0,0.0013418475888551384,0.0
CR1,0.000752243121136642,0.0017376642993160996,0.010665674862717855,0.0028867859498693527,0.03819009421373498,0.0012745287884932122,0.0008499677888487156,0.0052638070493060685,0.0,0.0007021037731680391,0.0006479029475789932,0.004068999951159613,0.0004909419175365137,0.0017515210507890178,0.00495730421879248,0.0001212801785330786,0.0013139269172014467,0.0005945505443105681,0.0023930949050103845,0.006195905143801417,0.0019404330704008155,0.00036871670190752326,0.0018578415765753142,0.0030170770733941588,0.004299066769346105,0.0014580418801011241,0.0034376960614412866,0.0008092495091862606,0.0,0.0007130824329559804
CR1L,0.0,0.0027475742027460726,0.0,0.0,0.0,0.002301445965725568,0.00015554797585015656,0.002670671649215084,0.0017992576045786635,0.004074270704412575,0.0011544781813752625,0.0028459030074954317,0.0,0.0,0.0,0.004030565676988229,0.0,0.0003532726206149084,0.0,0.0,0.0003231810495915033,0.0,0.0,0.00010253984776076308,0.0,0.0009351172187184176,0.0018490601080307645,0.0,0.0,0.0
CD34,0.00031345887368472436,0.0,0.004494859716263067,0.0,0.0,0.0,0.0006537697827131428,0.0018004725824292134,0.0009479239181499066,0.00411161765987389,0.0,0.00044321921791934393,0.0005229089384490848,0.0005118618162847088,0.0,0.0006855274277703938,0.039873372018324194,0.00013874564732596628,0.0006629386549561467,0.0,0.00024526891044296395,0.0007603006320933137,0.0,0.0015887582571194603,0.0,0.000464855437007361,0.001180298112624989,0.0,0.0,0.00011872745112873062
G0S2,0.001296070527015858,0.004451580627119256,0.0038849987218458892,0.006550866356841878,0.10109433547703661,0.016906146491941332,0.0039835750451930885,0.007189595686648342,0.0043269164432514495,0.008022518453072669,0.0035028165643971043,0.006089330991798647,0.0010230808716318318,0.003644313635354335,0.00859181661887698,0.0,0.003401449266293488,0.001314120163134147,0.004481133896954592,0.013310556029041631,0.00013306462403184227,0.00011810478370999355,0.00979892604885324,0.006748986335843199,0.005193294139513194,0.003454179550248848,0.008562951892058912,0.0005129599478832514,0.0019304453547588363,0.004949930815980164
NEK2,0.0,0.0,0.0,0.000304323687656316,0.0,0.00036767235401202747,0.0,0.0016757923735462033,0.005568330761670182,0.0036971207281037977,0.0,0.0048779022235208025,0.001088474907654513,0.0027115401784718607,0.0004778250300672138,0.0,0.0004451601569881447,2.410272378583489e-05,0.001249480745857623,0.0,0.004537870074983519,0.0,0.002733377614352994,0.0,0.0,0.0007464718270286941,0.0009673694032255042,0.00012985500666029548,5.2342144320371986e-05,0.0
DTL,0.0,0.0010499767427656348,0.0010657418496111681,0.0,0.0,0.0,0.0006040124354032006,0.003978524017622886,0.007649883698271465,0.0,0.0012761563506995532,0.0,0.004713839998099267,0.0,0.0,0.00020513944210398538,0.0007826658418822463,6.941523245729275e-05,0.00034577396227475354,0.0,0.02133944357874673,0.0,0.001072689327690446,0.0,0.0,0.0007572125037246247,0.000772192419021378,0.0,0.0,0.0
LINC01740,0.0,0.0,0.0010363238900894522,0.0009019909291454464,0.0028814261370333494,0.0,0.0,0.0020328855189641892,0.0,0.0,0.00018092436988670357,0.0,0.0,0.000783655476903844,0.0008972248651697434,0.0007259615073925696,0.00011773763187128417,0.0006797911417734115,0.0019928761499674597,0.001743347852576127,0.0008137928326334976,0.0003240073967492041,0.0,0.0,0.0,3.750617721531846e-05,0.0005169160546201201,0.0,0.0,0.0008242784673053727
ATF3,0.0,0.002189725738209969,0.0,0.0027213220873349986,0.02314641591708,0.014249679757819544,0.0018480857082916469,0.008765327858106575,0.0006870311871668422,0.006004628628682784,5.346791498239689e-05,0.0008479861689600909,0.0,0.0036388834125566927,0.005282033721702328,0.0,0.0012439845836318408,0.0,0.005607133661504227,0.001886575539755464,0.00028250190394774055,0.00031992757792242976,0.0012516404370173095,0.002112170980890893,0.0,0.0,0.007979894574046797,0.0017495480294122956,0.0007889186430436457,0.003586531896765166
BATF3,0.0006738588728758543,0.005995124280807396,0.0025970900451759427,0.0008157197117448778,0.0008341186350637741,0.04209992519388073,0.0005729302059014341,0.002756513285122608,8.435959860997322e-05,0.006526621866742133,0.0031087222023240546,0.0041104982269133394,0.0,0.001371277776330393,0.00786590801034781,0.0003902616155354588,0.00027087607599496355,0.0006357254119957467,0.0017765866338714797,0.004232573170789733,0.0,0.0019176352125429563,0.001288800580592886,0.00011256208802867818,0.004424940567197,0.020641006443056664,0.02904680113616842,0.0,0.0016884642963217456,0.0018926095056845949
CENPF,0.0007977603219647689,0.0018684986584549534,0.0,0.0018684678846643266,0.0,0.00010688079402587647,0.0014984745045119041,0.0,0.014915999866513374,0.002296448609853119,4.002293264004919e-05,0.0,0.004054572690172065,0.0018176213235239214,0.0015498688049224718,2.429973269890695e-05,0.002646878215714188,0.0,0.0,0.0,0.016942472858307744,0.0,0.0028963149070379,0.0005028597886846953,0.0017468991059435002,0.0,9.967565804891443e-05,0.0013789627631546342,0.0,0.0019471229208527507
ACTA1,0.0005871968606375733,0.0021982520928056637,0.0,0.0018672767932668144,0.0,0.0,0.002434048963150026,0.006797112567030084,0.0,0.0,0.001126113379608773,0.00491491175380343,0.0007769561589300311,0.0,0.0,0.0,0.0003757419973451359,0.0009349937792746399,0.0,0.0010267998116677557,0.0005809302681837325,0.001126623517190728,0.0017055532338957624,0.0,0.001372993836336489,0.000262345620117177,0.0012254688563468896,0.0,0.00019850687597644523,0.0013180948199380538
AL121990.1,0.0,0.002431730451928349,0.0003920044518110899,0.0,0.0,0.0,0.0,0.0,0.0011153365475508048,0.0,0.00038364278199698454,0.0,0.0,0.0007060787461088402,0.004275547086297848,0.0,0.0033484084455471796,0.0,0.001638379393998246,0.0,0.0006225095690303162,0.0,0.0006758384965255271,0.0,0.0010700864277748412,0.0003919340712527086,0.00024814758790858704,0.0,0.0,0.0004501843169693043
SLC35F3,0.0010522835889461568,0.0016418266980562368,0.0,0.004364630381278989,0.006088311786241807,0.0,0.0024106654087152624,0.0021415631723660233,0.0004015068751851425,0.0,0.0,0.0003267137575624357,0.0,0.0,0.0,0.000853560980696666,0.0,0.0,0.0,0.0,0.0,7.14997285997665e-05,0.0,0.0,0.0012516999422720332,0.0015582497476944734,0.004159295568405108,0.0016332381828630949,0.0,0.028512582507960738
LYST,0.0010290910852903679,0.0028575095044474086,0.004212328303875523,0.0019649709356528433,0.07427718843947373,0.048269480234820694,0.004673955184088641,0.022891068201362552,0.004742363162618113,0.016799528286431498,0.006874360126700507,0.015214916768212516,0.0015287497344961265,0.006945931294690455,0.002344659601552168,0.00184489115557962,0.004273471522148964,4.0106940519368806e-05,0.0011106643162879237,0.008333605005733435,0.0012176606170468673,0.0023636735153880206,0.006348142195157558,0.006662734734981468,0.009185395358527693,0.004321743593728278,0.020472628554926597,0.0014934778922760517,0.002797442206794676,0.006266820932935069
EXO1,0.0010205463521476554,0.0003410765181242059,0.002740356804431965,7.814322690413711e-05,0.004008389465022466,0.0034542050782344624,0.0,0.0011084562356868943,0.003903000361600961,0.0,0.001541330745571834,0.0,0.00210143057291845,0.00017275940671446222,0.002422867709638954,0.0,0.0001991752079014697,0.00011949600123450921,0.0,0.0,0.009469936301811921,0.0,0.0,0.002867391813555109,0.0,0.0004605072127440435,0.0020359535298610787,0.0,0.0,0.0
CNST,0.001732913095969013,0.0020447684781577102,0.00018412300202030885,0.0,0.014364478656948565,0.003909177538651498,0.002146811573870533,0.0049519007225631295,0.0036790369517880617,0.005880865217080089,0.0004898681002214467,0.0061731794307684495,0.0003337120159175866,0.00129361072016132,0.005842550168554395,0.0013531655687720745,0.005998879497967291,0.0,0.0,0.006613660369098495,0.0004458075157129926,0.0017730395447703717,0.0076716872352857735,0.035814373447682124,0.00479199319163337,0.0019172659465519493,0.005295989790221389,0.0,0.0051111611485659125,0.002672119510264137
