gene_name,ASDC,B intermediate,B memory,B naive,CD14 Mono,CD16 Mono,CD4 CTL,CD4 Naive,CD4 Proliferating,CD4 TCM,CD4 TEM,CD8 Naive,CD8 Proliferating,CD8 TCM,CD8 TEM,Eryth,HSPC,ILC,MAIT,NK,NK Proliferating,NK_CD56bright,Plasmablast,Platelet,Treg,cDC1,cDC2,dnT,gdT,pDC
SERPINB1,0.050743263,0.108429834,0.10184308,0.11675529,0.21171229,0.09545229,0.17507565,0.2633785,0.049290366,0.20925117,0.20392531,0.21178094,0.06783498,0.16499737,0.19361666,0.08948246,0.1155707,0.08193832,0.1753402,0.16215083,0.060996298,0.11955473,0.056498032,0.09570818,0.1802982,0.06514878,0.091936275,0.13323727,0.16563559,0.04618206
SERPINB9,0.058789387,0.11229254,0.10513274,0.11764087,0.25022474,0.16163693,0.19931021,0.2830965,0.022500692,0.25900623,0.23040746,0.25402483,0.07426706,0.19744709,0.25262526,0.06553185,0.042745393,0.10046117,0.19139205,0.19915804,0.06661401,0.14640404,0.036815654,0.088813305,0.21416955,0.11732728,0.10816141,0.18291439,0.23544544,0.06495215
AL133351.1,0.0019380251,0.0044717467,0.004921223,0.005283415,0.01024024,0.0065957108,0.006087901,0.01072426,0.00232202,0.009965587,0.0082687205,0.014656144,0.02191763,0.017576717,0.0075037074,0.0023573954,0.012370207,0.00388478,0.0062034894,0.006159366,0.0022856724,0.004817961,0.001762213,0.07911753,0.00666372,0.003499377,0.004165229,0.0053063883,0.005930673,0.0023782733
PXDC1,0.024262559,0.031009,0.07657897,0.018208578,0.018367503,0.011735291,0.009452105,0.015471453,0.003984592,0.011218548,0.016549198,0.013665308,0.004594052,0.011141949,0.013293364,0.004037366,0.010212264,0.005685508,0.011230725,0.011019935,0.0037030966,0.0076989136,0.0035596327,0.053394366,0.010628507,0.035705913,0.07815244,0.008439047,0.009764694,0.004487286
F13A1,0.03760982,0.06135098,0.05821981,0.061842542,0.24690922,0.07474533,0.08232744,0.12581223,0.034303755,0.10918602,0.09723913,0.11321261,0.040118117,0.08516367,0.088364474,0.03511429,0.027208691,0.058977954,0.087154225,0.08058129,0.036694005,0.07319532,0.028131908,0.41218784,0.08879635,0.05056543,0.13098076,0.06805923,0.07757306,0.046939943
LY86,0.12831269,0.29605836,0.29954892,0.28182563,0.4983928,0.22865626,0.22049874,0.33841503,0.075615294,0.3173658,0.30745414,0.33216435,0.12150318,0.26254758,0.2594063,0.06581928,0.07403262,0.13964291,0.24743949,0.21853346,0.08699,0.16440071,0.065418094,0.097642355,0.24669011,0.37908286,0.34246033,0.21048054,0.22231087,0.09878716
DSP,0.0064033107,0.10392281,0.03493356,0.2180115,0.019624637,0.013883649,0.01614363,0.027273396,0.014374667,0.021257164,0.01981555,0.026398033,0.0070687355,0.018294191,0.021794714,0.007456651,0.0051048957,0.011193691,0.016704602,0.016945662,0.006136606,0.012645165,0.0054333247,0.007758986,0.022773938,0.010161372,0.013925424,0.0116022,0.015629156,0.0077818357
TXNDC5,0.0071936534,0.032989495,0.051243577,0.05088679,0.05069463,0.022647597,0.024015253,0.06259325,0.009206161,0.043355934,0.084331565,0.04065985,0.08849877,0.039160985,0.036692627,0.006572395,0.02878537,0.052627992,0.03383271,0.041010007,0.019000955,0.019195944,0.6651978,0.011915992,0.028515678,0.022530634,0.04086398,0.017811412,0.030938646,0.12360983
TMEM170B,0.0819206,0.10838375,0.11650997,0.11806264,0.5093998,0.23087083,0.14899758,0.24011144,0.06612513,0.21651763,0.21095242,0.21958101,0.055865917,0.16459884,0.15895866,0.04741599,0.053924784,0.08327924,0.1494492,0.1332472,0.068154134,0.1147654,0.051808756,0.069530405,0.16466956,0.0958963,0.16157445,0.12454939,0.13334012,0.118756495
ADTRP,0.021282408,0.048029087,0.0431529,0.045179386,0.07443443,0.061312202,0.067955025,0.55589944,0.03074412,0.23076247,0.10396579,0.11811098,0.02681658,0.07638538,0.07039226,0.03163149,0.018365758,0.034522843,0.08162814,0.057150196,0.027164398,0.04922751,0.02309741,0.030141521,0.36664557,0.038646813,0.047150705,0.07922133,0.065447636,0.035506703
EDN1,0.00496408,0.04194853,0.018077416,0.019390218,0.026447859,0.04226955,0.02527261,0.042903427,0.0048709125,0.040466197,0.01837409,0.043970235,0.007528348,0.033259332,0.019266756,0.004034595,0.008176519,0.006229064,0.012582557,0.012651674,0.0050836015,0.043729406,0.014008183,0.01761199,0.037772343,0.008038375,0.009901541,0.01148597,0.015271868,0.023188697
PHACTR1,0.118266515,0.14039169,0.09067082,0.16002268,0.21842743,0.09169879,0.07527958,0.12196052,0.024223033,0.10257826,0.09349329,0.11337121,0.0297814,0.092073396,0.09093219,0.023842063,0.049204502,0.034890298,0.08347608,0.07685674,0.027290458,0.058869347,0.024034923,0.033829816,0.08889094,0.09959679,0.21446775,0.07275205,0.06958921,0.2053121
CD83,0.040213138,0.08981356,0.07366763,0.10471219,0.21209902,0.14382781,0.09073243,0.1291014,0.023763685,0.10239068,0.12501991,0.1300333,0.04564429,0.11310971,0.11931778,0.042625617,0.032598864,0.050360132,0.0955938,0.087776855,0.038792904,0.06544975,0.027949797,0.039971042,0.09626942,0.07398062,0.08796255,0.07877016,0.095129035,0.04677689
GMPR,0.025991194,0.026738066,0.025106031,0.024634888,0.07594296,0.05158974,0.033238232,0.056740925,0.012244213,0.05016251,0.044480413,0.04604391,0.01810808,0.050192207,0.04107355,0.12405075,0.0653339,0.018812768,0.037313823,0.03571822,0.016313817,0.038120784,0.00922878,0.60637647,0.033363044,0.050919544,0.035300348,0.027802711,0.032609854,0.035382874
RBM24,0.0026460027,0.0043555168,0.004345028,0.0041423975,0.007966399,0.004754785,0.006772034,0.009526704,0.0019546584,0.009114992,0.02550633,0.008907843,0.0022392648,0.007803015,0.008280285,0.0024217446,0.0017087844,0.003568945,0.3183924,0.008214061,0.0025353795,0.0048508556,0.0020356288,0.0022959164,0.0065309107,0.004316998,0.004127966,0.005746163,0.011355911,0.0025765086
RNF144B,0.055957053,0.098261,0.09145216,0.09284697,0.34330788,0.30681106,0.11314758,0.19229078,0.045741234,0.1763289,0.1431326,0.17234787,0.07236589,0.14834176,0.12707153,0.040446837,0.048846763,0.052595805,0.12321518,0.11320297,0.047949247,0.089755885,0.030871589,0.06023652,0.13268961,0.07714876,0.12248103,0.09458652,0.0941642,0.07207599
MIR548A1HG,0.00022107211,0.0003815137,0.00039028478,0.00038229942,0.0028181989,0.0004513559,0.0005195995,0.00082263636,0.00027940326,0.00071760634,0.0006613307,0.0007690891,0.00022621293,0.0006152277,0.0006306064,0.00017976455,0.00018769766,0.00033570852,0.0005833889,0.00053539185,0.0002503436,0.00042552463,0.00017802723,0.0002401455,0.00057638553,0.00039736365,0.0003872903,0.0004500801,0.00050220004,0.006143237
SOX4,0.41625735,0.11180069,0.10741812,0.14543155,0.35543668,0.22381078,0.13496757,0.32953504,0.08806713,0.23036695,0.17789513,0.27154315,0.069946654,0.15943952,0.17289594,0.04378331,0.46546292,0.2658683,0.16441931,0.17112352,0.07376433,0.20401533,0.03948905,0.091524474,0.16681302,0.21742283,0.17055406,0.20283233,0.2082385,0.3160707
PRL,0.0011435011,0.002075512,0.0019658376,0.0020176112,0.0051034503,0.0049929875,0.002997387,0.005806771,0.0010445409,0.0040071877,0.004177932,0.050341483,0.0013300154,0.003353429,0.0031109196,0.001034892,0.0010221918,0.0015449283,0.0030085158,0.002813402,0.0011309168,0.002187971,0.0009904205,0.001129497,0.0033799182,0.002154678,0.0019148552,0.0031586336,0.0028820413,0.0012978872
GMNN,0.044178657,0.043609962,0.046856612,0.03931794,0.053634707,0.057300314,0.07123669,0.067787364,0.23328997,0.06389154,0.07256322,0.0658692,0.28345308,0.051565446,0.06917302,0.020232208,0.03502248,0.04688538,0.048722457,0.064007856,0.23496869,0.040966775,0.06035745,0.017728347,0.06674762,0.09277354,0.05170198,0.051830754,0.051083382,0.030861031
HIST1H1A,0.0054297987,0.011615912,0.0109791625,0.014025342,0.014416654,0.0114826765,0.04315139,0.045123022,0.050073694,0.06405841,0.046598148,0.041579418,0.008928147,0.045030825,0.03351764,0.018470878,0.013923175,0.0059304037,0.041380707,0.050688125,0.04126561,0.05310071,0.005460207,0.008016452,0.023957634,0.033944394,0.014522274,0.012531445,0.021944424,0.015707841
HIST1H3B,0.002118446,0.0066384594,0.015265609,0.013045542,0.00971789,0.0073967986,0.011417368,0.015534361,0.46247563,0.014435986,0.014153384,0.01488356,0.2398908,0.010225421,0.019348778,0.002953969,0.013851865,0.005056814,0.0072453525,0.015654957,0.29038462,0.0048740325,0.05612412,0.013148717,0.01059195,0.0047339504,0.012958175,0.0108777145,0.017715069,0.006031246
HIST1H1C,0.06504591,0.15830064,0.122692876,0.1726432,0.16611409,0.12600887,0.19116327,0.2782574,0.10908866,0.24625665,0.24348238,0.24473543,0.12233898,0.21119535,0.260189,0.058748137,0.051529884,0.112885095,0.22174077,0.22757877,0.14909057,0.15462872,0.04631772,0.12498395,0.2208674,0.10489027,0.09868032,0.17126176,0.18215215,0.099202864
HIST1H4C,0.06124924,0.17762217,0.15338606,0.19800481,0.21490891,0.16651933,0.25914377,0.38155574,0.23819487,0.29239473,0.32782423,0.3624261,0.17820571,0.2791208,0.32419616,0.07906489,0.05414251,0.15842387,0.27396935,0.27845752,0.21745671,0.21053731,0.070619434,0.102750495,0.26051903,0.10127404,0.118394345,0.23663655,0.25141218,0.111491494
HIST1H1T,0.00041479515,0.0007040641,0.0006381834,0.0006682081,0.0009921,0.00069701957,0.0009662737,0.0012215056,0.0003966443,0.0011832903,0.0012349887,0.001258012,0.00044673253,0.0011836552,0.0011043673,0.00027968417,0.00024631224,0.00061441766,0.0010553038,0.00087008753,0.0003142897,0.0006728341,0.00029103959,0.012778402,0.00089104736,0.0006950249,0.0006533537,0.0007787255,0.000942332,0.00040208307
HIST1H2AC,0.042576354,0.09021712,0.08238059,0.10155342,0.13815245,0.09475316,0.11560001,0.17289546,0.030096283,0.17182896,0.14168222,0.15965767,0.045957137,0.14880459,0.12364635,0.030487414,0.048013914,0.08212795,0.11712177,0.11611354,0.076006256,0.098063916,0.026880061,0.5152062,0.1325344,0.06114388,0.072507836,0.099792846,0.108041056,0.095306516
HIST1H1E,0.042821873,0.11592086,0.099752545,0.123269215,0.1388938,0.10873349,0.18561475,0.22580113,0.045822274,0.21364103,0.22219114,0.19277628,0.08185466,0.17850873,0.20649518,0.05498668,0.03561574,0.1048713,0.18632306,0.18207091,0.087104045,0.14445624,0.036166657,0.07147811,0.18712722,0.08846859,0.08366236,0.13701278,0.17324047,0.06572834
HIST1H2BG,0.021540357,0.044484716,0.051970303,0.054932315,0.0494504,0.038288064,0.07904334,0.08258074,0.041817237,0.07345131,0.09136037,0.08042701,0.029725136,0.07161098,0.090473995,0.015333552,0.052863013,0.033645645,0.062446445,0.055100363,0.0329305,0.045620058,0.027945047,0.072215185,0.07128943,0.040094435,0.036989015,0.09228144,0.06065111,0.05392687
HIST1H2AE,0.012784088,0.058141403,0.04973194,0.050570846,0.061677437,0.049143966,0.08825656,0.09615949,0.13560967,0.08933675,0.09107358,0.10239039,0.06716422,0.098189056,0.09644707,0.014939388,0.038693834,0.043273885,0.067635,0.08717593,0.08800665,0.064036466,0.025921801,0.24816206,0.05494783,0.059160195,0.04671464,0.050002065,0.087726474,0.05424428
HIST1H1D,0.088655524,0.13377269,0.13048597,0.15656805,0.19080916,0.13803244,0.23508883,0.30703267,0.1561415,0.27741334,0.29895955,0.27868772,0.105301246,0.24486946,0.2807357,0.06768346,0.039629005,0.14601251,0.23725972,0.24018376,0.12686923,0.17777826,0.05635202,0.0797397,0.24077152,0.13623315,0.11560567,0.22405124,0.22168323,0.1089079
HIST1H3F,0.0042066593,0.00962207,0.009826791,0.016204111,0.013574487,0.013573313,0.026340552,0.017396966,0.2882752,0.018392986,0.017088275,0.01516022,0.15568194,0.014179073,0.017676523,0.002620676,0.0030610124,0.006040619,0.012865247,0.036966108,0.30218002,0.012205339,0.041836355,0.0057475273,0.010966432,0.006148368,0.010875578,0.022038765,0.023858657,0.004348239
HIST1H2BH,0.016559893,0.031812895,0.029364435,0.03627289,0.041364834,0.028147986,0.040256847,0.044696953,0.24589606,0.042782526,0.036000434,0.04189347,0.093473785,0.044335615,0.040401377,0.019140394,0.03366926,0.024036467,0.028654864,0.051870845,0.21419787,0.046014544,0.059432775,0.08414223,0.040869687,0.01846674,0.036412016,0.053587914,0.043934595,0.032895263
HIST1H3G,0.0029101805,0.013988792,0.013961193,0.016063802,0.015113407,0.008167194,0.011587215,0.022310061,0.6357875,0.021707803,0.014473257,0.01640387,0.13748345,0.023186944,0.024810174,0.0027943393,0.0047791195,0.005636427,0.009991854,0.0136727495,0.34963226,0.018093562,0.08143516,0.004645593,0.01179579,0.0061873733,0.0111487275,0.007890485,0.011022584,0.003544331
HIST1H4H,0.010373335,0.043545518,0.03399901,0.044730216,0.046608273,0.0332285,0.04301472,0.07304357,0.14817083,0.05856789,0.052649174,0.06713546,0.12287747,0.054384526,0.056117643,0.0107346475,0.02300578,0.071836755,0.0616693,0.052524675,0.067182004,0.04470414,0.03726519,0.06357056,0.040036343,0.029906278,0.03045977,0.061160006,0.043467544,0.021045761
HIST1H2BJ,0.009549259,0.03337938,0.025733886,0.028171308,0.039020512,0.02606123,0.034849152,0.055889986,0.04784052,0.048683263,0.044044502,0.04691141,0.024403315,0.03812576,0.032839287,0.0088412715,0.01167684,0.017350044,0.036241237,0.029792113,0.053283628,0.02222794,0.016380653,0.4425858,0.035647314,0.025940252,0.020838598,0.02995635,0.03423293,0.02413099
HIST1H2AH,0.009290724,0.04750569,0.03955444,0.051506277,0.033618417,0.029824195,0.058817215,0.05957818,0.294155,0.051701467,0.07575958,0.055926114,0.11534379,0.04594152,0.08027681,0.027038174,0.03573157,0.014106889,0.05678349,0.074329734,0.29138306,0.05260045,0.051752362,0.016932828,0.03052532,0.038653474,0.04655925,0.025240185,0.055906046,0.032075524
HIST1H3H,0.012618493,0.035203967,0.031256165,0.038391817,0.048258044,0.037485313,0.032033537,0.062177468,0.08672999,0.05394707,0.058945548,0.06393712,0.048555035,0.051657617,0.053886414,0.018252071,0.019263024,0.018628106,0.04016151,0.04707429,0.052717857,0.026805,0.012647031,0.44388074,0.037574664,0.031928428,0.03399067,0.03899554,0.040370725,0.01950279
HIST1H2AJ,0.0087833665,0.028207907,0.028668702,0.02930263,0.023680642,0.019824924,0.039307624,0.038080275,0.6339481,0.038624514,0.054243598,0.035332225,0.1847281,0.057469033,0.036600035,0.0063794972,0.026449533,0.009758709,0.023294099,0.052522738,0.20819394,0.036537744,0.04436492,0.011151653,0.025637945,0.11353073,0.03633386,0.12183338,0.02992428,0.025628962
HIST1H2AL,0.06808214,0.05980548,0.04802358,0.05792613,0.054613296,0.05872635,0.043496605,0.047925122,0.1517198,0.047879178,0.041369565,0.047747597,0.119981915,0.051873058,0.055672567,0.0078493375,0.013255391,0.015317419,0.034787547,0.05319088,0.17636202,0.03318245,0.04808274,0.020362457,0.036900807,0.16440263,0.07692553,0.060549367,0.04630964,0.06203744
HIST1H1B,0.062026847,0.08161228,0.060773443,0.08411221,0.07187617,0.056344107,0.08528578,0.09656254,0.3064842,0.08640261,0.0871069,0.093133144,0.26866466,0.07636866,0.09475203,0.026483048,0.033195306,0.036760762,0.06035338,0.115610644,0.23325714,0.06377979,0.079520114,0.03328855,0.06406099,0.17121048,0.095923565,0.054521255,0.07440848,0.10202282
OR2B6,0.0023444393,0.00449997,0.004882961,0.004788874,0.013013603,0.008735583,0.006660028,0.010944947,0.0022022107,0.008627495,0.008332203,0.011342213,0.003306547,0.008206544,0.0073806043,0.0018506201,0.0022334198,0.0038014534,0.006984768,0.014099094,0.0023902871,0.0049878582,0.001885699,0.118409306,0.008136604,0.0048281346,0.0042174878,0.0061344947,0.006263661,0.0029765472
AL049543.1,0.013319958,0.008391074,0.030642556,0.011080572,0.008333453,0.006284138,0.0072185076,0.052210417,0.014170596,0.027238347,0.0136719225,0.042089406,0.0036897368,0.015143445,0.010396665,0.0028433485,0.0045369077,0.0043318486,0.008371904,0.0065951156,0.0030334843,0.005081135,0.0049091536,0.003446422,0.016474562,0.0146745825,0.005213742,0.006736025,0.007866564,0.003107647
UBD,0.00028757844,0.0005722269,0.00054755626,0.00060013856,0.004803173,0.0007316374,0.00072906644,0.0012064698,0.00022220322,0.0011550953,0.0010170077,0.0010542528,0.00034133042,0.0009443793,0.00088436727,0.00032478367,0.00024733032,0.00043248208,0.00079661456,0.00065820763,0.00033389602,0.0005721456,0.00026629868,0.00034514416,0.000888083,0.40022653,0.006631265,0.00075633137,0.0007592681,0.00037343457
TRIM31,0.023456482,0.0017467085,0.0016579916,0.001738987,0.0030943386,0.002374196,0.0025097353,0.014378719,0.0008237362,0.008258004,0.0066650193,0.010935815,0.001286931,0.0030111233,0.0033638307,0.0007790417,0.0008978307,0.001200757,0.00256026,0.0021998994,0.0010127428,0.0019081288,0.00077971065,0.004359329,0.007372106,0.0013667193,0.0035839651,0.0020828622,0.0025071534,0.0011273604
TRIM40,0.0008837022,0.0012176821,0.0012282007,0.0011704727,0.0020351345,0.0014500746,0.0015388055,0.0024950432,0.0007593444,0.003829581,0.0020411327,0.0020148745,0.0009217038,0.0016851521,0.001686986,0.0007632659,0.0006005512,0.00097093655,0.001658761,0.0015699426,0.00070975506,0.0012207415,0.0006458876,0.082561105,0.001691686,0.0010836602,0.001306093,0.001513753,0.0014578674,0.00081014
TUBB,0.06631348,0.1143012,0.1366597,0.12569198,0.17245507,0.14205085,0.18692112,0.24614827,0.22879563,0.22405513,0.20730063,0.23057911,0.19671953,0.19564916,0.20273018,0.050071303,0.06652259,0.12397704,0.17355919,0.19474813,0.20987572,0.138748,0.04991617,0.08656157,0.2065048,0.08629837,0.072562195,0.16700111,0.17795762,0.090952955
IER3,0.06242858,0.102796756,0.0981345,0.105504215,0.41185743,0.14213547,0.140243,0.23666398,0.037655167,0.19522852,0.17953357,0.21491252,0.07922567,0.16431363,0.16014795,0.045361858,0.043865338,0.09265489,0.15005814,0.1416388,0.06345609,0.109261364,0.04579407,0.06606387,0.17659757,0.08945681,0.1159299,0.121709175,0.12997614,0.06082277
TNF,0.03521771,0.074146956,0.06970682,0.07441226,0.3114045,0.2447111,0.09729955,0.1414395,0.02651795,0.1301479,0.14752604,0.12420644,0.043062977,0.10621335,0.123370424,0.039050892,0.030283619,0.06308998,0.14963323,0.098183505,0.04382234,0.06666195,0.026273748,0.046296626,0.10448698,0.053463478,0.07499707,0.06699267,0.09734216,0.044544578
LTB,0.14356107,0.46739903,0.5803095,0.4835392,0.65712726,0.3071857,0.40854207,1.0602626,0.22017406,1.1621567,0.98801094,0.67692435,0.26989025,0.7873742,0.49295175,0.18040188,0.2295274,0.42197564,0.6590888,0.4467856,0.24075273,0.2926297,0.20230128,0.2621502,0.60095096,0.31231812,0.4209005,0.3911544,0.39590436,0.18823613
LST1,0.1118694,0.17961335,0.17070645,0.16936837,0.48177814,0.7223259,0.23153669,0.38894403,0.12322305,0.2661432,0.30219516,0.38992548,0.118147954,0.26179767,0.28868845,0.10440149,0.04975079,0.11988062,0.23951614,0.23543519,0.09193677,0.18164591,0.09624108,0.11547213,0.2870048,0.10665895,0.26746348,0.23472562,0.22217809,0.0772551
NCR3,0.061523624,0.2369393,0.2361978,0.20414573,0.18588603,0.157043,0.21544479,0.27188152,0.06961821,0.26131597,0.44633856,0.3147998,0.21160555,0.34535807,0.4228483,0.059663806,0.053661168,0.18868758,1.2117714,0.59326893,0.24411099,0.37425548,0.054860286,0.07851112,0.24188389,0.10587613,0.12649922,0.18841739,0.4938684,0.07388145
AIF1,0.037279304,0.18962516,0.19452739,0.19579531,0.4717411,0.60917455,0.2802594,0.3665795,0.109615274,0.42378256,0.36367425,0.23077089,0.115648136,0.28299114,0.31481045,0.099704936,0.0675877,0.17208678,0.32062867,0.24352165,0.108630955,0.22424816,0.09071601,0.1262335,0.29335308,0.14724858,0.24780431,0.22942472,0.23593003,0.083980255
LY6G6F,0.0025610346,0.0092643825,0.0073553226,0.008292685,0.016345082,0.0098415725,0.01299271,0.015203575,0.0041558524,0.012815832,0.012333126,0.016108189,0.007233264,0.012293655,0.011847603,0.0039713485,0.003514322,0.0043940255,0.010127176,0.01021255,0.0038749124,0.0071113845,0.002896192,0.29045334,0.011854705,0.006101682,0.007139082,0.009476278,0.00899085,0.004500615
MPIG6B,0.015615526,0.022065086,0.020016711,0.02457742,0.041710373,0.025532747,0.033238076,0.04752822,0.009623928,0.034405462,0.03222901,0.046237763,0.009939896,0.029414171,0.034512866,0.0122045735,0.011115752,0.015981365,0.027318787,0.036026347,0.01332804,0.033780254,0.009488629,0.5119247,0.039153133,0.01850708,0.020228703,0.019277357,0.027001683,0.046371065
HSPA1A,0.033538137,0.0707117,0.07029789,0.06814355,0.21088603,0.15461546,0.1346961,0.17771696,0.039869737,0.1555058,0.13240276,0.1353307,0.044159934,0.10583205,0.14820383,0.031600296,0.053308863,0.062484294,0.10323,0.108207375,0.050668415,0.08046782,0.028867655,0.041702863,0.120192,0.06497668,0.09208521,0.08156183,0.113733344,0.04477203
C2,0.0068728356,0.023017244,0.01979819,0.019567918,0.09014507,0.16346759,0.02828403,0.04702939,0.012688361,0.04191377,0.04447348,0.047973286,0.016568424,0.03968698,0.031992942,0.011709507,0.009888217,0.015635863,0.029201852,0.02638256,0.012253697,0.022428878,0.009181995,0.0114387795,0.03156916,0.017693967,0.023771198,0.024943523,0.027429461,0.011075759
HLA-DRA,0.12899372,0.22769514,0.20601061,0.2404724,0.1897922,0.16946112,0.17064558,0.25426465,0.04499649,0.21682493,0.20990801,0.27201998,0.066486284,0.23003791,0.16779196,0.060615662,0.031144526,0.06148951,0.18370442,0.15339738,0.057918984,0.10075005,0.040549777,0.06445942,0.1915531,0.26966107,0.27588153,0.13532019,0.13267973,0.09978452
HLA-DRB5,0.07572469,0.14902464,0.13913473,0.16150986,0.18630476,0.19077851,0.11782877,0.20905623,0.04204893,0.14869726,0.16277573,0.18730386,0.045632124,0.15317965,0.13102217,0.04608147,0.038738787,0.06761283,0.13464294,0.11254175,0.042176567,0.098558396,0.028700775,0.05251955,0.13784666,0.27293077,0.30276212,0.10774301,0.11064621,0.07191168
HLA-DRB1,0.18706085,0.24095517,0.22853123,0.26700103,0.2653417,0.2361364,0.17372045,0.3365221,0.038822297,0.28579116,0.27536657,0.33027935,0.08776707,0.29112622,0.20001934,0.07587272,0.04467272,0.13951735,0.22010224,0.15881565,0.066502884,0.1262192,0.037087962,0.090872064,0.24259585,0.36715353,0.40379846,0.14262167,0.15232842,0.09891531
HLA-DQA1,0.263516,0.55552757,0.4873283,0.5603167,0.3414304,0.2982417,0.19638266,0.275085,0.04802117,0.24174476,0.23982601,0.3037483,0.11294438,0.22576496,0.25944683,0.06409786,0.06089277,0.13112599,0.19552703,0.20491162,0.0756588,0.1526695,0.053008936,0.089214705,0.2343463,0.8186751,0.6735755,0.20387688,0.18404464,0.20861393
HLA-DQB1,0.14584847,0.23153675,0.20564991,0.25668275,0.25632337,0.12797064,0.1439052,0.2333258,0.0331334,0.19924966,0.17582731,0.21200594,0.042523164,0.16647412,0.16470103,0.058000762,0.02606137,0.095128804,0.15465617,0.13583004,0.05533561,0.111930124,0.030093076,0.06563332,0.16241062,0.31308472,0.40459287,0.12381361,0.12612714,0.086141735
HLA-DQA2,0.12852307,0.251765,0.20836161,0.28361565,0.23460487,0.20771389,0.083202586,0.1421717,0.037413277,0.103976406,0.10447081,0.12108033,0.06977182,0.090716094,0.12308374,0.029077612,0.027613714,0.04361334,0.08875872,0.09853291,0.040391225,0.082601696,0.034751847,0.043956965,0.09851366,0.41396978,0.4795987,0.07205557,0.08724128,0.14791788
HLA-DOB,0.054376144,0.4156109,0.35916546,0.5368287,0.070691355,0.053234093,0.05959116,0.09224254,0.026435096,0.08799667,0.09731002,0.09370088,0.03764091,0.07995476,0.074518144,0.026851207,0.023814453,0.035555154,0.06656003,0.06673805,0.028364118,0.05183917,0.031251065,0.025919626,0.07138312,0.39308318,0.09994586,0.0535436,0.06645873,0.027920142
HLA-DMB,0.11857905,0.21910638,0.2199336,0.28641355,0.2396833,0.12768915,0.14612584,0.23395687,0.04976157,0.2147311,0.19032606,0.2387256,0.084797874,0.1748463,0.1851785,0.048600297,0.056266945,0.07697955,0.16163225,0.15134235,0.057065174,0.12485833,0.04673335,0.06646668,0.18010071,0.26628664,0.29731792,0.1426495,0.15395738,0.1194207
HLA-DMA,0.15284863,0.17897813,0.15432061,0.19969343,0.2866512,0.16670373,0.14471273,0.19867828,0.05039471,0.17550462,0.18926425,0.19975181,0.07065387,0.14994454,0.16418713,0.05173302,0.048143733,0.07577544,0.15100785,0.14200118,0.051305994,0.114379406,0.031915676,0.06985784,0.15324266,0.23873971,0.33093455,0.13222675,0.15696053,0.120696686
HLA-DOA,0.12469132,0.2626463,0.21503371,0.2911899,0.10291908,0.08303517,0.06491807,0.103359684,0.026762411,0.09156141,0.08519463,0.15766376,0.03406119,0.09100388,0.09034961,0.019017337,0.034366474,0.037490714,0.060365118,0.057263583,0.028041977,0.052926034,0.023465833,0.028283417,0.072042234,0.25840172,0.36840683,0.07726259,0.0769514,0.12574854
HLA-DPA1,0.27470815,0.29781434,0.28867647,0.29587165,0.28757885,0.4163475,0.15967639,0.4151237,0.06265708,0.36954284,0.3247523,0.3599707,0.098921485,0.2995383,0.18509452,0.06906115,0.05808668,0.12679741,0.23393017,0.18092777,0.07513949,0.13440123,0.046086363,0.107968196,0.27578506,0.5607521,0.57368773,0.1925316,0.16330561,0.16567303
HLA-DPB1,0.24758804,0.36768466,0.38211346,0.37530923,0.32216755,0.32775837,0.19338262,0.46374413,0.103868224,0.39090246,0.38306957,0.3617709,0.085925974,0.32661018,0.25726545,0.09511702,0.04694915,0.15565917,0.28880295,0.21347664,0.08632176,0.16059613,0.06984466,0.13306156,0.32513985,0.68666327,0.6541019,0.29625282,0.20764862,0.17044768
KIFC1,0.0030923183,0.0077254605,0.03072182,0.008341797,0.011831621,0.0092551485,0.007958875,0.01678138,0.39152253,0.017348012,0.011999821,0.013229663,0.23417771,0.022235332,0.012918109,0.0031095755,0.0027911903,0.0041780453,0.0112468805,0.0112751415,0.44205132,0.008000214,0.047225293,0.0040804977,0.0118034305,0.059930928,0.019110134,0.0076048025,0.016922995,0.004736805
PACSIN1,0.04113816,0.02172949,0.022363463,0.019726109,0.028174061,0.019025987,0.019740008,0.03150783,0.017297704,0.036256548,0.05617244,0.037401393,0.10223031,0.025446769,0.039062634,0.0060703657,0.028034166,0.012209703,0.06837267,0.036538444,0.024991982,0.2662397,0.007992402,0.015394059,0.02458376,0.091525845,0.014780088,0.1893781,0.03348039,0.60391146
CDKN1A,0.08233781,0.09324171,0.092740566,0.08916389,0.32681495,0.19350559,0.11926476,0.17259079,0.044496603,0.14551248,0.15219106,0.16913803,0.07417518,0.14635108,0.13785024,0.039344385,0.034679662,0.07994405,0.13686739,0.11424327,0.053266287,0.09113815,0.03777938,0.15883188,0.12892067,0.10061313,0.15598142,0.11493166,0.108110815,0.06521826
CPNE5,0.024193948,0.2164397,0.35450968,0.1345266,0.050474208,0.037494335,0.03303479,0.055665273,0.015863296,0.04635636,0.04431308,0.051504664,0.020171013,0.039250653,0.037861623,0.015120843,0.012477441,0.020155612,0.03361033,0.03458407,0.014242207,0.029576188,0.15559341,0.10367518,0.03556782,0.020774508,0.028734487,0.041525844,0.032787547,0.019392602
