gene_name,ASDC,B intermediate,B memory,B naive,CD14 Mono,CD16 Mono,CD4 CTL,CD4 Naive,CD4 Proliferating,CD4 TCM,CD4 TEM,CD8 Naive,CD8 Proliferating,CD8 TCM,CD8 TEM,Eryth,HSPC,ILC,MAIT,NK,NK Proliferating,NK_CD56bright,Plasmablast,Platelet,Treg,cDC1,cDC2,dnT,gdT,pDC
LMNA,0.00026696790272473514,0.0017314663344640824,0.0,0.007101227444829439,0.0046982880560677565,0.0046240044657004375,0.0,0.005721542203300567,0.00010122523014555185,0.0027063241241653824,0.004620443290781484,0.004868645132446225,0.0,0.0,0.0030613521616489336,0.0021401401821690147,0.0,0.0021506756103187863,0.0,0.005236900352291851,0.0,0.0,0.0045133752709233255,0.0444248221154957,0.0,0.012504034653132545,0.01942579108779463,0.0,0.000797838991751787,0.0005534191245548659
SEMA4A,0.005165194374473492,0.004457778557031444,0.003978931319408963,0.0,0.05192461390348102,0.016917164153405384,0.002419818746384639,0.009256920180112704,0.00029691587545777054,0.009008902750018644,0.0025849926380632215,0.010376786694024975,0.0,0.003513499645046547,0.00857032875644781,0.00033798013330654797,0.000990472255109176,0.0,0.0005231647491670266,0.0018473015590338981,0.0011792764987573756,0.005503922903094205,0.009838153795634796,0.002708740640187557,0.002017233646864458,0.013806709253157634,0.028866755814766165,0.00017679568012518576,0.007472418642730405,0.0005379423242473091
PEAR1,0.0005219649761211143,0.0,0.0030149840032018815,0.00810799464797829,0.005724846457061394,0.0024892180232836125,0.000935889097038789,0.006908009086258549,0.0007592559304865354,0.0,0.00038076205385473294,0.001445820102024209,0.001561338544088131,0.00039942776158974347,0.0059103047989421675,0.0,0.000493217133412549,0.0007833335835122357,0.0018966307504111324,0.00048036498868953004,0.0,0.0,0.0003056979729867404,0.02308602183034436,0.0,5.855322622960735e-05,0.0,0.0,0.0,0.0025250213755327877
FCRL5,0.0,0.02546180850459523,0.005327897399024062,0.05563244268073886,0.004991463832010989,0.0,0.004519945377809753,0.002108533823020453,0.0,0.001091357593826503,0.00248023984487733,0.00026944322906707896,0.0011505871110120136,0.000926918878414229,0.006823210753381659,0.0014295468227769614,0.00179645328031941,0.0012001350001443756,0.002035418532561506,0.0069227641716020916,0.0,0.0025676966546799296,0.015519537347494228,0.0018473129375751185,0.001561651408906517,0.0019086652077439092,0.005927493506303394,0.0,0.0035149481276639527,0.0012743021086532025
FCRL4,0.0,0.001465120618308946,0.00298732230072396,0.0,0.0024511921526129132,0.002022374013346262,0.0,0.0006693036793232743,0.0001545620229833622,0.001575377675295142,0.0013823996203718991,0.0005355768158816776,0.0,0.0009657776879543611,0.0,0.0,0.0,0.0009733220052360325,0.0,0.0,0.0,0.0,0.0004616391930475361,0.0,0.0009349181011719665,0.0,0.0018626779183381625,0.0008268476112658352,0.0006743962339335052,0.0020176330298333767
FCRL3,0.0,0.023205755867268474,0.00788853802721401,0.014900720738831419,0.011989487695678536,0.0,0.0,0.0011648355843176805,0.0,0.00668593240794646,0.00076158377836677,0.007875491387971945,0.0,0.003233671758650747,0.009348934266874886,0.0,0.0014818257970792281,0.0,0.005923426358976025,0.005172870965681975,0.0,0.0,0.0008237646529816178,0.005191386107635587,0.0035555914495053464,0.0024054860950371015,0.004847678576753722,0.0,0.0,0.0
FCRL2,0.0005213238816980104,0.03485297592177106,0.004805376758192814,0.030259625013522085,0.0030759111262836925,0.0,0.0,0.0014746276218826626,0.00023760854554022437,0.0075816486576048,0.0019723220526073337,0.004673893381153427,2.571652602600949e-05,0.0007817899771767056,0.008835692676408602,0.0,0.0,0.00045752396836118425,0.0017885642461206164,0.00396222541632496,0.0,0.0,0.0016446357741969342,0.007566479035057139,0.0,0.0002493519022520596,0.00037017634463687443,0.0012819828466571481,0.006095116593373584,0.0
FCRL1,0.0,0.022244632640256112,0.013187034910364215,0.0645598876715876,0.0039290197646519864,0.0034251133192886307,0.0008748983452104842,0.00910680785646556,0.0017086241670918323,0.0011752285639927695,0.009304607167074819,0.005219626932808419,0.0017836099403427674,0.002428710280748758,0.006052128769019616,0.0,0.0003348327733481149,0.0014631182830008305,0.0034759712268424003,0.0034415389545052744,0.0,0.0005520304590989067,0.007629588225106176,0.0007093484698121877,0.00296239278344812,0.0021398986559276745,0.002479293157305218,0.00035688838625014263,0.0007847440858972377,0.0
CD1D,0.0,0.0002670201521211002,0.0,0.001691624695681293,0.0874671460581482,0.001048626604009284,0.0010002981784607012,0.010800416323275108,0.0026001877449196575,0.012682340037736717,0.005296475268028233,0.007949510652440095,0.0023730510186326104,0.00277722223484389,0.0,0.0007700933119276776,0.0003891901397689024,0.0004501868724150482,0.0028871646048298505,0.00904940896999773,0.0029137192558589264,0.0017728412411355254,0.0,0.006887250236403242,0.003190049716060628,0.0007930670184898014,0.038630987064460554,0.0,0.00238538830595858,0.0039032169467139166
CD1C,0.0004970978545081328,0.016101896987210873,0.0,0.0,0.008215856402864707,0.0030590819506031153,0.0,0.003954914481987037,0.0012678719270736716,0.0,3.2015307782184976e-05,0.0007005007653022588,0.0002986441023813402,0.004388643152683613,0.001494817413999261,0.0,0.0,0.0005249580767752171,0.0,0.0017820639630370394,0.0,0.0,0.0013913833973169254,0.0025445161097259472,0.0012843539367579648,0.004631276456486089,0.07144881600799013,0.0,0.005713107167493403,0.0008237075534545113
CD1E,0.0,0.0012163509939753236,0.0,0.0,0.0,0.0002523778241778629,0.004283933129494155,0.0,0.0,0.0016630131945953863,0.0023288961686755982,0.0,0.0,0.00010744891802372258,0.002570065584275527,0.00046352752964506916,0.0010522530396445129,0.0,0.0,0.0008694470058685511,0.004262878186275687,0.0,0.0019636266522390367,0.0026655719346526663,0.0020573642802570458,0.0,0.03912266536494258,0.0,0.0008150742979557979,0.003557369755328832
MNDA,0.0024777857506519396,0.007506314636493094,0.010125564821908517,0.008598414330624582,0.24541265781247423,0.05716725273413048,0.0005449307825506899,0.016182083615961185,0.0009733122019122131,0.017099835481076964,0.01468811370742995,0.017646801444453297,0.003390348990901737,0.009239270008669198,0.008185599799796606,0.002347306742967792,0.001598144265799073,0.001268159754092446,0.004393382283127245,0.016956751369676226,0.0023750792842073265,0.0024384716536771656,0.006433444472486616,0.0069510192839932206,0.007507621410936194,0.010857784622920197,0.044827816801880305,0.0026350136304019722,0.008440539613978615,0.007125026615300789
AIM2,0.00018005114588126592,0.027932229153875943,0.07191573416743413,0.0,0.0,0.0026616400629022596,0.0008808533779889327,0.008277616268130839,0.00038832246696218764,0.00011707254585502369,0.002295821074196347,0.0,0.00014427577543019154,0.004863367156718645,0.0008733956676845178,0.0,0.0024850340877347055,0.0003611979624253969,0.002658272109139048,0.0,0.0008429129737413943,0.0,0.010755992354324118,0.004060393619071956,0.0015300341221295977,0.0076047980081133115,0.0015076399662516948,0.0029957289801876286,0.0015268939531327685,0.00042560999793894716
FCER1A,0.0,0.0,0.0,0.0,0.005547241689420446,0.003612736508927572,0.0,0.006259522601802958,0.00078896728532174,0.0,0.0049530751695916475,0.0,0.0,0.006725667768216148,0.0,6.886007123396709e-06,0.003592166797178442,0.0022151565820434094,0.0021322039791638048,0.008990944990164396,0.0,0.0010581158906772803,0.0020569419418319246,0.00485012011134156,0.0,0.0,0.09347922042839096,0.0,0.000806439102432055,0.03137531500469226
FCRL6,0.0,0.0020177310078000055,0.0007175898689963933,0.001388842545227087,0.009853501786336372,0.0030624538634504983,0.006340896800082874,0.010439137840514423,0.0,0.009278829112998377,0.0,0.012787025349523251,0.0013783923638869267,0.004564484466967,0.027272719609743312,0.0013975734636895165,0.0,0.0026879866289823973,0.0038396358436130207,0.03902266601822579,0.006707259446491087,0.0009055168728901997,0.0,0.0,0.002051845613046499,0.005236314302854872,0.005334496548837775,0.0009284468713053329,0.002603571152500983,0.00021358931813608706
